gesture_label,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
Blank,0.7384510636329651,0.9152392745018005,3.345845129842928e-07,0.6669268012046814,0.9014661908149719,-0.02045661024749279,0.591905951499939,0.8493039608001709,-0.029224326834082603,0.5372494459152222,0.8145143985748291,-0.03792795538902283,0.49832361936569214,0.7716289162635803,-0.04622745141386986,0.596505343914032,0.6435253024101257,-0.006041286047548056,0.5474621057510376,0.5545004606246948,-0.021187331527471542,0.5149331092834473,0.5049209594726562,-0.03605632483959198,0.4845818877220154,0.4637775123119354,-0.048160482197999954,0.6321226954460144,0.5976133346557617,-0.01318151131272316,0.5948339104652405,0.47513794898986816,-0.025264911353588104,0.5654247999191284,0.4038601815700531,-0.04031479358673096,0.5358175039291382,0.3484887480735779,-0.05247960239648819,0.67369145154953,0.5863044261932373,-0.02509189397096634,0.6532809138298035,0.46431636810302734,-0.04445326328277588,0.6319747567176819,0.38941138982772827,-0.06294678896665573,0.6081127524375916,0.32394126057624817,-0.07673037797212601,0.7173587083816528,0.6056095957756042,-0.038942430168390274,0.7359456419944763,0.5056290626525879,-0.06050259992480278,0.7459197044372559,0.42947304248809814,-0.07426495850086212,0.7512205243110657,0.3571246266365051,-0.08408331871032715
Blank,0.741929292678833,0.9097905158996582,3.3101119356615527e-07,0.6689085960388184,0.9006795287132263,-0.0198211669921875,0.5934922099113464,0.8540886640548706,-0.0279390849173069,0.5390755534172058,0.8248071670532227,-0.03629384934902191,0.5009246468544006,0.7815930843353271,-0.043871767818927765,0.5953284502029419,0.6428267955780029,-0.002703267615288496,0.544339656829834,0.5561274886131287,-0.018259378150105476,0.509823203086853,0.5137244462966919,-0.0336151048541069,0.47690242528915405,0.48225101828575134,-0.04534907639026642,0.6298105716705322,0.5965303778648376,-0.009605441242456436,0.5914867520332336,0.4774593114852905,-0.02060326188802719,0.5604835748672485,0.41033267974853516,-0.03452584892511368,0.5293959379196167,0.3636872470378876,-0.04526756331324577,0.6709591150283813,0.5837112665176392,-0.021703576669096947,0.6488584280014038,0.46510687470436096,-0.03980914503335953,0.6250554919242859,0.39657625555992126,-0.056212395429611206,0.5984953045845032,0.3389166593551636,-0.06783542037010193,0.7151177525520325,0.6002282500267029,-0.035930242389440536,0.7312598824501038,0.5002397298812866,-0.05618675798177719,0.7377302050590515,0.4263242185115814,-0.06857938319444656,0.7396835684776306,0.35637742280960083,-0.07676585018634796
Blank,0.7411025762557983,0.9033400416374207,2.884139291836618e-07,0.6685781478881836,0.8946617841720581,-0.019045036286115646,0.5941041707992554,0.853817880153656,-0.028144758194684982,0.540463924407959,0.8263401389122009,-0.03787880390882492,0.507489800453186,0.7801252603530884,-0.046589192003011703,0.5944983959197998,0.6430580019950867,-0.0012589128455147147,0.5473197102546692,0.5615776181221008,-0.018416238948702812,0.5152605175971985,0.526248574256897,-0.03549237549304962,0.4831959307193756,0.5026097297668457,-0.048105474561452866,0.6284166574478149,0.5954486131668091,-0.00872731488198042,0.5937800407409668,0.47959405183792114,-0.02236149087548256,0.5634468793869019,0.42082905769348145,-0.03770192712545395,0.5316989421844482,0.38614368438720703,-0.04855979606509209,0.6693201661109924,0.5808737277984619,-0.021376127377152443,0.6491633653640747,0.4671117961406708,-0.04047885164618492,0.626049816608429,0.4060630798339844,-0.055630408227443695,0.5989964604377747,0.3585500717163086,-0.06538254022598267,0.7133590579032898,0.5957231521606445,-0.03616206347942352,0.7273522615432739,0.4950454533100128,-0.05543303117156029,0.7297946810722351,0.4226398169994354,-0.06623980402946472,0.7276277542114258,0.35607272386550903,-0.07284803688526154
Blank,0.7400630712509155,0.8971309065818787,2.475035216775723e-07,0.6682733297348022,0.889495849609375,-0.01763244904577732,0.5955206751823425,0.851917028427124,-0.027573442086577415,0.542961597442627,0.8255637884140015,-0.038486190140247345,0.5150024890899658,0.7750027179718018,-0.04802658036351204,0.593945324420929,0.6405829191207886,0.0005484294379130006,0.5502886772155762,0.55910724401474,-0.018768178299069405,0.5206927061080933,0.5308635234832764,-0.037703897804021835,0.4904903173446655,0.5178119540214539,-0.0506996214389801,0.6285237073898315,0.5921099781990051,-0.007418112363666296,0.5962334275245667,0.47817185521125793,-0.02191765047609806,0.5667392015457153,0.4262396991252899,-0.0369567833840847,0.5353570580482483,0.40339478850364685,-0.04683930426836014,0.6696425080299377,0.576821506023407,-0.020778270438313484,0.6510326862335205,0.4646075367927551,-0.03893805667757988,0.6274444460868835,0.41010603308677673,-0.051570672541856766,0.5990902185440063,0.37287047505378723,-0.059157151728868484,0.713276743888855,0.5923384428024292,-0.036330696195364,0.7258303165435791,0.49523136019706726,-0.05405011773109436,0.7242575287818909,0.4278188943862915,-0.0630744993686676,0.7171699404716492,0.36730116605758667,-0.06795569509267807
Blank,0.741787850856781,0.8938948512077332,2.275350681202326e-07,0.6691647171974182,0.8854382038116455,-0.01679398864507675,0.5967881083488464,0.84678053855896,-0.02596726268529892,0.5434417724609375,0.82111656665802,-0.03637310862541199,0.5172595381736755,0.769921064376831,-0.04509226232767105,0.595086932182312,0.6384902596473694,0.0045197950676083565,0.5518777370452881,0.5593122243881226,-0.013975448906421661,0.5227521657943726,0.5323185324668884,-0.03256687521934509,0.4935516119003296,0.5203529000282288,-0.0452549085021019,0.629727303981781,0.5897272229194641,-0.003280249424278736,0.5984761714935303,0.48109951615333557,-0.01703229732811451,0.5697340369224548,0.4317981004714966,-0.03140678629279137,0.5392762422561646,0.41353413462638855,-0.04045509174466133,0.6707367897033691,0.5740683674812317,-0.016686761751770973,0.6542275547981262,0.46459904313087463,-0.03371259570121765,0.6312083005905151,0.41071125864982605,-0.04527021199464798,0.6029460430145264,0.3758370280265808,-0.05187596380710602,0.7140743136405945,0.5888459086418152,-0.032367341220378876,0.7274749279022217,0.493721067905426,-0.04930131882429123,0.7243343591690063,0.42841967940330505,-0.058011118322610855,0.7151128053665161,0.3706015348434448,-0.06237463280558586
Blank,0.7416167259216309,0.8916306495666504,2.169177832911373e-07,0.6692602038383484,0.8836935758590698,-0.016504188999533653,0.5966571569442749,0.8426488041877747,-0.025704093277454376,0.5422416925430298,0.817345142364502,-0.03619149327278137,0.5218475461006165,0.7644826769828796,-0.04463377594947815,0.5974982380867004,0.6361699104309082,0.004719809163361788,0.5563404560089111,0.5556793212890625,-0.01515266578644514,0.5280098915100098,0.5311776995658875,-0.03397604823112488,0.5013934969902039,0.5246791243553162,-0.04600067809224129,0.6314288377761841,0.5877418518066406,-0.0024366253055632114,0.6015865206718445,0.4812938868999481,-0.016560891643166542,0.5730905532836914,0.4340614080429077,-0.02902248501777649,0.5443095564842224,0.42367950081825256,-0.03569921851158142,0.6723201870918274,0.572128176689148,-0.015383053570985794,0.655835747718811,0.46298983693122864,-0.03250502794981003,0.6329371929168701,0.41047418117523193,-0.041451118886470795,0.6054298877716064,0.3818525969982147,-0.045183826237916946,0.7154590487480164,0.5872085690498352,-0.03064921498298645,0.7302756309509277,0.49249696731567383,-0.04840945824980736,0.7262391448020935,0.4276181757450104,-0.056775499135255814,0.7161920070648193,0.3717418909072876,-0.05968308076262474
Blank,0.7395404577255249,0.8906118869781494,2.0058439531567274e-07,0.6670324206352234,0.882676362991333,-0.01563160866498947,0.5965733528137207,0.8394063115119934,-0.026971476152539253,0.5399380922317505,0.811884880065918,-0.04050799831748009,0.5294157862663269,0.7518821358680725,-0.05072671175003052,0.5973979234695435,0.6341671347618103,0.0025030584074556828,0.5562304854393005,0.5471207499504089,-0.027608372271060944,0.5281955003738403,0.5222814083099365,-0.052087996155023575,0.5117586851119995,0.5434678792953491,-0.06442075222730637,0.6331366896629333,0.5854445695877075,-0.005246197339147329,0.6072327494621277,0.4704437851905823,-0.029829367995262146,0.575468122959137,0.42731836438179016,-0.04651866480708122,0.5517212152481079,0.45089706778526306,-0.052678026258945465,0.6749447584152222,0.5710551738739014,-0.018964363262057304,0.6585495471954346,0.4588182270526886,-0.03748328238725662,0.6318613290786743,0.41002219915390015,-0.04115893319249153,0.6054329872131348,0.40121933817863464,-0.03931133821606636,0.7188587784767151,0.5870306491851807,-0.03545374050736427,0.732184648513794,0.49386686086654663,-0.051930271089076996,0.7246456146240234,0.4296879172325134,-0.057619452476501465,0.7118682861328125,0.3824528157711029,-0.05672845616936684
Blank,0.7371620535850525,0.8940310478210449,1.0678483164383579e-07,0.6631052494049072,0.8831467628479004,-0.01183465775102377,0.5942211747169495,0.8379017114639282,-0.02205965854227543,0.5379800796508789,0.803879976272583,-0.03593115508556366,0.5361504554748535,0.7353804707527161,-0.045183319598436356,0.5980448126792908,0.6294569969177246,0.006624416448175907,0.5577458739280701,0.535563588142395,-0.030165715143084526,0.5331504344940186,0.5178640484809875,-0.0600876621901989,0.5251048803329468,0.5647303462028503,-0.07401823252439499,0.6324260830879211,0.5851219296455383,-0.0016806464409455657,0.6076684594154358,0.46593666076660156,-0.029807906597852707,0.5742769241333008,0.4194072484970093,-0.05013444274663925,0.5544624924659729,0.4610242545604706,-0.058524854481220245,0.6750931143760681,0.5736699104309082,-0.016171658411622047,0.6593708992004395,0.45918798446655273,-0.0333295539021492,0.6330130696296692,0.40919312834739685,-0.03544773533940315,0.6089211702346802,0.4235992431640625,-0.03219249099493027,0.7199684977531433,0.5867438316345215,-0.033778443932533264,0.732229471206665,0.4949468672275543,-0.0490998774766922,0.7211928367614746,0.43623748421669006,-0.05495692417025566,0.7044674158096313,0.41224268078804016,-0.053362686187028885
Blank,0.738332986831665,0.8960141539573669,7.5578128644338e-08,0.6641258597373962,0.8796091675758362,-0.011514210142195225,0.5946720242500305,0.830065131187439,-0.021724779158830643,0.5391644239425659,0.7900941967964172,-0.036503758281469345,0.543326735496521,0.7205695509910583,-0.04668517783284187,0.6009350419044495,0.6277564764022827,0.012764940969645977,0.5614595413208008,0.5380818843841553,-0.022728148847818375,0.5382310748100281,0.5223153829574585,-0.05329450964927673,0.5307033658027649,0.5677589178085327,-0.06784406304359436,0.6328464150428772,0.5843348503112793,0.004638534504920244,0.6067820191383362,0.4695134460926056,-0.022349148988723755,0.5754140615463257,0.4237346947193146,-0.04326523840427399,0.5596897006034851,0.46986690163612366,-0.05184875801205635,0.6750150918960571,0.5725187063217163,-0.009996225126087666,0.6590911746025085,0.46439045667648315,-0.025977326557040215,0.6359319090843201,0.4117252230644226,-0.029280664399266243,0.6165425777435303,0.43386590480804443,-0.026436641812324524,0.7201273441314697,0.5825504064559937,-0.028030017390847206,0.7316027879714966,0.49262145161628723,-0.04099671542644501,0.7201908826828003,0.43696263432502747,-0.04640757292509079,0.7036906480789185,0.42517247796058655,-0.04465043172240257
Blank,0.735904335975647,0.8924598097801208,3.704077400357164e-08,0.6639320254325867,0.8748587369918823,-0.008523024618625641,0.5966262817382812,0.8204010128974915,-0.016880592331290245,0.5431452989578247,0.7778668403625488,-0.03029268980026245,0.5451887249946594,0.7131620049476624,-0.03928407281637192,0.6017769575119019,0.6242623329162598,0.01199139654636383,0.563814640045166,0.5337544083595276,-0.02495109662413597,0.5415220260620117,0.51689213514328,-0.05578620359301567,0.536214292049408,0.5654420852661133,-0.07019519805908203,0.6346876621246338,0.5817792415618896,0.002182814059779048,0.6111592054367065,0.46203139424324036,-0.028256991878151894,0.579410195350647,0.4216827154159546,-0.050282035022974014,0.5649347901344299,0.4775518774986267,-0.058780353516340256,0.6760662198066711,0.5708184838294983,-0.013548742048442364,0.6613001227378845,0.4571641981601715,-0.03042108379304409,0.6361459493637085,0.41210299730300903,-0.0320160835981369,0.616638720035553,0.4407751262187958,-0.02778710424900055,0.7207275032997131,0.582944929599762,-0.03249197453260422,0.7318348288536072,0.4912964403629303,-0.046005263924598694,0.7208613157272339,0.4358423948287964,-0.05079580470919609,0.7057743668556213,0.42488348484039307,-0.04838137701153755
Blank,0.7355509400367737,0.8872119188308716,3.412290894289072e-08,0.6647984385490417,0.8714511394500732,-0.011372365988790989,0.5974664688110352,0.817004919052124,-0.020568888634443283,0.5467729568481445,0.7740271687507629,-0.034117139875888824,0.550895631313324,0.7070730924606323,-0.042810384184122086,0.6000508666038513,0.6226006150245667,0.009276080876588821,0.5615208148956299,0.5330076813697815,-0.026165174320340157,0.5419256687164307,0.516927182674408,-0.054248254746198654,0.5406578183174133,0.5652250647544861,-0.06660779565572739,0.6340164542198181,0.579075276851654,0.0011199492728337646,0.6084935069084167,0.4633881449699402,-0.028227033093571663,0.5811141729354858,0.4247860610485077,-0.047955360263586044,0.5723537802696228,0.4798230230808258,-0.05444376543164253,0.6756219267845154,0.5675780177116394,-0.013110445812344551,0.659598171710968,0.45439770817756653,-0.030343323945999146,0.6363502144813538,0.4125956594944,-0.030865000560879707,0.620216965675354,0.4442588686943054,-0.02535424381494522,0.7212712168693542,0.5786982774734497,-0.030675144866108894,0.730702817440033,0.4886512756347656,-0.045109692960977554,0.7195866703987122,0.43557730317115784,-0.049620140343904495,0.7051518559455872,0.42736467719078064,-0.046463288366794586
Blank,0.7352341413497925,0.8843023777008057,3.9049567135407415e-08,0.6653000712394714,0.8683726787567139,-0.012404579669237137,0.5974664688110352,0.8147462010383606,-0.022563518956303596,0.5453879237174988,0.7689610719680786,-0.037074748426675797,0.5539900660514832,0.6998140215873718,-0.046703968197107315,0.6014404296875,0.6179991364479065,0.009245600551366806,0.5631068348884583,0.5296434760093689,-0.02640036679804325,0.5441281199455261,0.5140680074691772,-0.055321723222732544,0.5431450009346008,0.563391387462616,-0.06842363625764847,0.6350870728492737,0.575463593006134,0.0013972616288810968,0.6102630496025085,0.45954665541648865,-0.028394058346748352,0.5824636816978455,0.42212289571762085,-0.04917534813284874,0.5734012722969055,0.48006922006607056,-0.056388579308986664,0.6769879460334778,0.5642849206924438,-0.012591326609253883,0.660975992679596,0.45113226771354675,-0.029837237671017647,0.6370484232902527,0.40832316875457764,-0.031380265951156616,0.6201972961425781,0.4416419267654419,-0.02657908946275711,0.7227795124053955,0.5756353139877319,-0.03005221299827099,0.7316865921020508,0.4845496416091919,-0.04380747303366661,0.7204236388206482,0.43203458189964294,-0.04838943853974342,0.7057743072509766,0.42640063166618347,-0.045471660792827606
Blank,0.7349802851676941,0.8806321620941162,1.60985553776527e-08,0.6651601791381836,0.8639329075813293,-0.012814197689294815,0.5972263216972351,0.8079599142074585,-0.023927833884954453,0.5447989702224731,0.7593560218811035,-0.03987136855721474,0.5577515363693237,0.6928317546844482,-0.051167082041502,0.6022806167602539,0.6175514459609985,0.01093462947756052,0.5645403861999512,0.534234881401062,-0.024546684697270393,0.5468953251838684,0.5213051438331604,-0.05373014882206917,0.5489634275436401,0.5673597455024719,-0.06771381944417953,0.6355002522468567,0.5738720893859863,0.0022536288015544415,0.6079092621803284,0.4569823443889618,-0.029993565753102303,0.5810192823410034,0.4289724826812744,-0.052049361169338226,0.5760210752487183,0.4937140941619873,-0.05951860919594765,0.6765137314796448,0.5613723993301392,-0.012564091011881828,0.6590515971183777,0.44575488567352295,-0.030822815373539925,0.6347042918205261,0.41184669733047485,-0.032848186790943146,0.6198320388793945,0.4506866931915283,-0.028254948556423187,0.722870409488678,0.5725501179695129,-0.03099842742085457,0.7301070690155029,0.481362521648407,-0.0439092256128788,0.7181204557418823,0.43056872487068176,-0.04844410717487335,0.7033542394638062,0.4264862537384033,-0.046010129153728485
Blank,0.733363926410675,0.8763944506645203,-5.29717603114932e-08,0.6634617447853088,0.8621254563331604,-0.014711459167301655,0.5954655408859253,0.8056769967079163,-0.027533750981092453,0.5436680316925049,0.7599704265594482,-0.044851988554000854,0.5554398894309998,0.689467191696167,-0.057435955852270126,0.6039307713508606,0.6156525611877441,0.008880428038537502,0.5665391683578491,0.5250349044799805,-0.028179479762911797,0.5488318204879761,0.5232983231544495,-0.05849594622850418,0.553284764289856,0.5743629336357117,-0.07280591875314713,0.636035144329071,0.5737549066543579,0.001293982146307826,0.607068657875061,0.4539692997932434,-0.030721327289938927,0.5806292295455933,0.4339185953140259,-0.0512055866420269,0.5784631967544556,0.49913039803504944,-0.0573580339550972,0.6765241026878357,0.5606473684310913,-0.012802843935787678,0.6569417715072632,0.4428447186946869,-0.031635832041502,0.6333737969398499,0.41396602988243103,-0.03351441025733948,0.6214669942855835,0.4561978578567505,-0.028488488867878914,0.7225929498672485,0.5694723725318909,-0.03066113404929638,0.726891815662384,0.4749205410480499,-0.044158805161714554,0.7126917839050293,0.4315224289894104,-0.04795023798942566,0.6972450017929077,0.43752285838127136,-0.04467243701219559
Blank,0.7314894795417786,0.8721474409103394,-1.4493876676624495e-07,0.6631064414978027,0.860629141330719,-0.01732107810676098,0.5949475765228271,0.805104672908783,-0.032007865607738495,0.5432540774345398,0.7615795731544495,-0.05063079297542572,0.5508964657783508,0.6879013776779175,-0.06432835757732391,0.6044511198997498,0.6181517243385315,0.004623088054358959,0.566712498664856,0.5228589177131653,-0.033224452286958694,0.5490186810493469,0.5340242385864258,-0.06297270208597183,0.5559210777282715,0.5889115929603577,-0.07706805318593979,0.6357195973396301,0.576630175113678,-0.002056332305073738,0.6043165326118469,0.45181751251220703,-0.03781113773584366,0.5787202715873718,0.4523319602012634,-0.05810093507170677,0.5815660357475281,0.528590202331543,-0.06267833709716797,0.6747311949729919,0.5617945194244385,-0.015236654318869114,0.6532709002494812,0.4387136399745941,-0.037502434104681015,0.627629280090332,0.42802006006240845,-0.0407060906291008,0.6198508739471436,0.48061639070510864,-0.03547356650233269,0.7204776406288147,0.5689387321472168,-0.03209956735372543,0.7206031680107117,0.47535440325737,-0.0478079579770565,0.7021905183792114,0.4372991621494293,-0.0532139427959919,0.6867830157279968,0.44663843512535095,-0.05067578703165054
Blank,0.7317193150520325,0.8658514618873596,-2.1469935518325656e-07,0.6616563200950623,0.8544695377349854,-0.019667139276862144,0.592399001121521,0.8032724261283875,-0.035537585616111755,0.5392648577690125,0.7591801881790161,-0.05461457744240761,0.5391984581947327,0.6822255849838257,-0.06921663135290146,0.6040948629379272,0.6180683970451355,0.0025362849701195955,0.5696765780448914,0.5227425694465637,-0.03363633155822754,0.5518643856048584,0.5382851362228394,-0.06303159147500992,0.5580189228057861,0.5921165347099304,-0.07772482186555862,0.6342594623565674,0.5782068967819214,-0.002674538642168045,0.5994282364845276,0.45389607548713684,-0.03723779320716858,0.5777658224105835,0.46725359559059143,-0.059280820190906525,0.583513617515564,0.5420660376548767,-0.06623271107673645,0.6719926595687866,0.5607182383537292,-0.014116203412413597,0.6488931775093079,0.4390610158443451,-0.03727344051003456,0.6240676641464233,0.4390677809715271,-0.04619928449392319,0.620053768157959,0.4981327950954437,-0.045637667179107666,0.7171686887741089,0.5653104186058044,-0.028917774558067322,0.7114003300666809,0.4731012284755707,-0.04458099231123924,0.6898288130760193,0.44243159890174866,-0.052379827946424484,0.6753251552581787,0.46005550026893616,-0.05277367681264877
Blank,0.7289369106292725,0.8505222797393799,-3.0970292641541164e-07,0.6588934659957886,0.84185391664505,-0.020526209846138954,0.5897834300994873,0.794663667678833,-0.03765752911567688,0.5398219227790833,0.7558639049530029,-0.05839323252439499,0.5382070541381836,0.6840795874595642,-0.07540805637836456,0.6027830839157104,0.62064129114151,-0.0025289980694651604,0.5690063834190369,0.5146952271461487,-0.04157346114516258,0.5510860085487366,0.5466166734695435,-0.07253427803516388,0.5601039528846741,0.6085594296455383,-0.0880042165517807,0.6322067379951477,0.5832148790359497,-0.008856196887791157,0.5944825410842896,0.44644999504089355,-0.0482998862862587,0.5741128325462341,0.4866853654384613,-0.07289694249629974,0.5850163698196411,0.5679139494895935,-0.08068228513002396,0.6685822010040283,0.5635493397712708,-0.021173404529690742,0.6401392817497253,0.43274545669555664,-0.0490725114941597,0.6179269552230835,0.4561690390110016,-0.06238870322704315,0.622600793838501,0.5245027542114258,-0.06394150853157043,0.7126096487045288,0.5625281929969788,-0.036400288343429565,0.6985867023468018,0.4633602499961853,-0.05356379970908165,0.6774517297744751,0.45344242453575134,-0.061590176075696945,0.6700349450111389,0.4885680377483368,-0.06259828805923462
Blank,0.7305697202682495,0.8477999567985535,-4.851827384300123e-07,0.658930242061615,0.8370679020881653,-0.016634561121463776,0.5904062986373901,0.7895891070365906,-0.030638905242085457,0.54151451587677,0.7481962442398071,-0.049881499260663986,0.5381848216056824,0.6750032901763916,-0.06577187776565552,0.6068128943443298,0.6268185973167419,0.002622212516143918,0.5636632442474365,0.518402636051178,-0.0351712703704834,0.5523353219032288,0.5751248002052307,-0.062030013650655746,0.5690863132476807,0.6390321850776672,-0.07464101910591125,0.634432315826416,0.5939183235168457,-0.006300654727965593,0.5878180861473083,0.4595024883747101,-0.04445222020149231,0.5780355334281921,0.5364037156105042,-0.06407661736011505,0.59837406873703,0.6045641899108887,-0.06848271191120148,0.6695088148117065,0.5734145045280457,-0.02126520872116089,0.6304767727851868,0.4350881278514862,-0.051196806132793427,0.6144805550575256,0.5018398761749268,-0.05823938176035881,0.6300786733627319,0.572137713432312,-0.05447399616241455,0.7120064496994019,0.5657871961593628,-0.038717906922101974,0.6861807703971863,0.4640488624572754,-0.055935684591531754,0.663353443145752,0.4905220568180084,-0.058672692626714706,0.6658700704574585,0.539238452911377,-0.05559181421995163
Blank,0.7336130738258362,0.8476496338844299,-5.494433139574539e-07,0.6615379452705383,0.8324506878852844,-0.014643145725131035,0.5920286774635315,0.7874953746795654,-0.026063796132802963,0.5411518216133118,0.742255449295044,-0.04337510094046593,0.5382888913154602,0.6654555201530457,-0.05685125291347504,0.6075286865234375,0.6287502646446228,0.011849903501570225,0.5622629523277283,0.5283154249191284,-0.024382170289754868,0.5582582354545593,0.5918706655502319,-0.04932897910475731,0.5786921977996826,0.6494823098182678,-0.06056717783212662,0.6338167786598206,0.5946646332740784,0.002642424078658223,0.5857487320899963,0.46890032291412354,-0.03410497307777405,0.5841643214225769,0.555949330329895,-0.049867529422044754,0.6081892848014832,0.6185302734375,-0.05070766434073448,0.6679235696792603,0.5720941424369812,-0.013100285083055496,0.6264477372169495,0.4437534511089325,-0.04228028282523155,0.6196224093437195,0.5255312323570251,-0.04208562523126602,0.6406683325767517,0.5916970372200012,-0.03228671848773956,0.7092787623405457,0.5634893178939819,-0.03153077885508537,0.6767471432685852,0.46658435463905334,-0.0456259585916996,0.6609996557235718,0.515100359916687,-0.04167376831173897,0.672601580619812,0.5718313455581665,-0.03346458449959755
Blank,0.7358267307281494,0.8465487957000732,-5.606165132121532e-07,0.6580656170845032,0.828439474105835,-0.010476133786141872,0.5899584889411926,0.7856217622756958,-0.01893477886915207,0.5410398244857788,0.7368043065071106,-0.03413114324212074,0.5359031558036804,0.6597689986228943,-0.04543017968535423,0.6032199859619141,0.6276220679283142,0.022436432540416718,0.5589583516120911,0.5373896360397339,-0.010410995222628117,0.5652629733085632,0.6069900393486023,-0.034378163516521454,0.5894438624382019,0.6566011905670166,-0.045827340334653854,0.6302879452705383,0.5935646891593933,0.01185204740613699,0.584077775478363,0.47802990674972534,-0.021157965064048767,0.5901347994804382,0.5697283148765564,-0.035858746618032455,0.6150535345077515,0.6223986148834229,-0.0368666909635067,0.6642290353775024,0.5699970722198486,-0.0053626480512320995,0.6232696175575256,0.44749757647514343,-0.03163810074329376,0.6231274604797363,0.5366452932357788,-0.027953801676630974,0.6456761956214905,0.5975067019462585,-0.016522161662578583,0.7060596942901611,0.5614833831787109,-0.02522849850356579,0.6727114915847778,0.470559686422348,-0.036167945712804794,0.661798357963562,0.5293092727661133,-0.0286719873547554,0.6758089065551758,0.5825453400611877,-0.018562164157629013
Blank,0.7359876036643982,0.8460332155227661,-5.757255507887749e-07,0.6584495306015015,0.8293584585189819,-0.009105090983211994,0.5903500318527222,0.7844667434692383,-0.0162601787596941,0.5413903594017029,0.7348735928535461,-0.030157076194882393,0.5390956997871399,0.6564047932624817,-0.04008295759558678,0.6034743785858154,0.6281662583351135,0.02409929782152176,0.5581953525543213,0.5420901775360107,-0.007861005142331123,0.5672957897186279,0.6143538951873779,-0.03023136593401432,0.5923542380332947,0.6590847969055176,-0.04071784391999245,0.6298862099647522,0.5937879681587219,0.013242796063423157,0.5824823379516602,0.48263880610466003,-0.019000446423888206,0.5924766659736633,0.5777630805969238,-0.03168830648064613,0.6187893152236938,0.6237453818321228,-0.03113204427063465,0.6635009050369263,0.5690291523933411,-0.004085503984242678,0.6200812458992004,0.4515919089317322,-0.030220670625567436,0.6248151063919067,0.5458739995956421,-0.02343500591814518,0.6497436165809631,0.6005624532699585,-0.009732523001730442,0.7048904895782471,0.5606486797332764,-0.02390548773109913,0.6692683696746826,0.47530195116996765,-0.03393934294581413,0.6624329686164856,0.540656328201294,-0.02380213886499405,0.6800429224967957,0.5893545746803284,-0.011771615594625473
Blank,0.737704336643219,0.8454197645187378,-5.671087137670838e-07,0.6586392521858215,0.8282906413078308,-0.008471950888633728,0.5905049443244934,0.7844955325126648,-0.015445192344486713,0.5420572757720947,0.7326617240905762,-0.02925069071352482,0.5407888889312744,0.6523919105529785,-0.039105646312236786,0.6030911803245544,0.634239137172699,0.025173746049404144,0.5568089485168457,0.5459531545639038,-0.0061901286244392395,0.5665534734725952,0.6144425868988037,-0.028434794396162033,0.5912131071090698,0.6583823561668396,-0.038892168551683426,0.6295029520988464,0.5990673303604126,0.014410657808184624,0.5824235677719116,0.48948463797569275,-0.017286669462919235,0.5937526226043701,0.5828027129173279,-0.03011380136013031,0.6193854808807373,0.6289433240890503,-0.02985534444451332,0.6627458333969116,0.5731519460678101,-0.002770872786641121,0.6187800765037537,0.45622485876083374,-0.028251241892576218,0.6244463324546814,0.5488138794898987,-0.021617768332362175,0.6491711139678955,0.6042022109031677,-0.00823186431080103,0.7033859491348267,0.5634086728096008,-0.022412560880184174,0.6669192910194397,0.4802321791648865,-0.0322408489882946,0.6610776782035828,0.5442726612091064,-0.022377895191311836,0.6787593364715576,0.5920684933662415,-0.010654386132955551
